state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn_yes,international_plan_yes,voice_mail_plan_yes
-0.3173913043478261,0.2603305785123967,-0.6584194977843427,0.0,0.3735419630156473,0.6363636363636364,0.37349397590361444,0.3007973604619192,0.6705882352941176,0.30087350372047883,0.6232911392405063,0.7142857142857143,0.6235227912211593,0.635,0.48635608921269424,0.6351851851851852,0.4444444444444444,1.0,0.0,0.0
-0.29130434782608694,0.47520661157024796,-0.6584194977843427,0.0,0.7709815078236131,0.6909090909090909,0.7709170013386881,0.5771240032994226,0.4176470588235294,0.5771594953089615,0.489873417721519,0.6228571428571429,0.4901519414743951,0.685,0.3224492043015407,0.6851851851851852,0.5555555555555556,1.0,0.0,0.0
-0.3173913043478261,0.22314049586776863,-0.8378877400295421,0.0,0.5376955903271693,0.6060606060606061,0.5376506024096386,0.3258179818531757,0.5823529411764706,0.32578453574894856,0.6281012658227848,0.49714285714285716,0.6280247608328644,0.8550000000000001,0.5995258061702529,0.8555555555555555,0.0,0.0,0.0,0.0
-0.34347826086956523,0.5206611570247934,-0.8378877400295421,0.0,0.6264580369843528,0.6545454545454545,0.626338688085676,0.5180093483640363,0.7294117647058823,0.5179553542542867,0.4372151898734177,0.6457142857142857,0.43725379853685986,0.585,0.4136085516989226,0.5851851851851851,0.2222222222222222,0.0,0.0,0.0
-0.3,0.3057851239669422,-0.6584194977843427,1.0,0.7081081081081082,0.5636363636363636,0.7079986613119144,0.4696178168820457,0.6352941176470588,0.4697508896797153,0.2645569620253165,0.52,0.2644907146876759,0.5599999999999999,0.6868634008187147,0.5592592592592592,0.1111111111111111,0.0,0.0,1.0
-0.32608695652173914,0.3388429752066116,-0.6584194977843427,0.0,0.45320056899004274,0.6303030303030303,0.45314591700133866,0.5562276601594721,0.5764705882352941,0.556454221934649,0.579746835443038,0.41714285714285715,0.5801913337084975,0.47500000000000003,0.4136085516989226,0.47592592592592586,0.2222222222222222,0.0,0.0,0.0
-0.36086956521739133,0.5743801652892563,-0.6584194977843427,0.0,0.3564722617354196,0.509090909090909,0.35642570281124497,0.46081935661259277,0.711764705882353,0.4610158524749272,0.659746835443038,0.5371428571428571,0.6601012943162634,0.42000000000000004,0.48635608921269424,0.42037037037037034,0.1111111111111111,0.0,0.0,0.0
-0.34782608695652173,0.2851239669421488,-0.8378877400295421,0.0,0.4184921763869132,0.6363636363636364,0.41850736278447126,0.5499037668408029,0.7941176470588235,0.5499838240051763,0.5946835443037974,0.37142857142857144,0.5948227349465391,0.625,0.7242120788958122,0.6259259259259259,0.3333333333333333,0.0,0.0,0.0
-0.31304347826086953,0.2603305785123967,-0.8227474150664698,1.0,0.512375533428165,0.6424242424242425,0.5123828647925034,0.3505636513610118,0.5411764705882353,0.35069556777741834,0.6010126582278481,0.6742857142857143,0.6010129431626337,0.375,0.4136085516989226,0.3759259259259259,0.0,0.0,0.0,1.0
-0.3826086956521739,0.48347107438016534,-0.6584194977843427,0.0,0.7203413940256046,0.7393939393939394,0.7202141900937081,0.5526532856750068,0.4588235294117647,0.552895503073439,0.49443037974683546,0.6171428571428571,0.49465391108610013,0.485,0.6456266360724146,0.48518518518518516,0.2222222222222222,0.0,0.0,0.0
-0.3173913043478261,0.3842975206611571,-0.6584194977843427,0.0,0.6034139402560456,0.593939393939394,0.603413654618474,0.5207588671982403,0.5235294117647059,0.5208670333225494,0.8916455696202531,0.5428571428571428,0.8919527293190771,0.42000000000000004,0.5471518570277066,0.42037037037037034,0.3333333333333333,0.0,0.0,0.0
-0.31304347826086953,0.3677685950413223,-0.6584194977843427,0.0,0.2901849217638691,0.7151515151515152,0.2901606425702811,0.31152048391531484,0.788235294117647,0.31154966030410874,0.4774683544303797,0.6,0.477771525042206,0.5700000000000001,0.4136085516989226,0.5703703703703703,0.2222222222222222,0.0,0.0,0.0
-0.23478260869565215,0.5206611570247934,-0.8378877400295421,0.0,0.6381223328591751,0.6787878787878788,0.6380522088353414,0.5105856475116854,0.6058823529411764,0.5105143966353931,0.40354430379746836,0.4742857142857143,0.4034890264490715,0.5,0.19882647895849226,0.5,0.2222222222222222,0.0,0.0,0.0
-0.34347826086956523,0.5826446280991736,-0.6584194977843427,0.0,0.24125177809388337,0.5757575757575758,0.24129852744310576,0.3758592246356887,0.37058823529411766,0.3759301197023617,0.6341772151898735,0.8457142857142858,0.6342149690489589,0.71,0.5995258061702529,0.7092592592592593,0.2222222222222222,0.0,0.0,0.0
-0.30869565217391304,0.5082644628099174,-0.6584194977843427,0.0,0.37496443812233293,0.49696969696969695,0.375,0.7816882045642013,0.7,0.7819475897767714,0.7734177215189874,0.5771428571428572,0.7737760270118177,0.5650000000000001,0.3224492043015407,0.5648148148148148,0.1111111111111111,0.0,0.0,0.0
-0.28695652173913044,0.40082644628099173,-0.8227474150664698,0.0,0.671977240398293,0.7393939393939394,0.6718540829986613,0.5207588671982403,0.6470588235294118,0.5208670333225494,0.3888607594936709,0.5942857142857143,0.38885762521102984,0.665,0.48635608921269424,0.6648148148148147,0.0,0.0,0.0,0.0
-0.3521739130434782,0.30991735537190085,-0.6584194977843427,1.0,0.4554765291607397,0.6484848484848484,0.45548862115127176,0.4638438273302172,0.8,0.4639275315431899,0.05873417721518987,0.5828571428571429,0.05852560495216658,0.47500000000000003,0.48635608921269424,0.47592592592592586,0.3333333333333333,0.0,0.0,1.0
-0.31304347826086953,0.29338842975206614,-0.6584194977843427,0.0,0.6196301564722618,0.5636363636363636,0.6196452476572959,0.5215837228485015,0.6647058823529411,0.5215140731154967,0.4622784810126582,0.52,0.46257737760270123,0.52,0.5471518570277066,0.5203703703703704,0.4444444444444444,0.0,0.0,0.0
-0.29130434782608694,0.21487603305785125,-0.6584194977843427,1.0,0.07368421052631578,0.7212121212121212,0.07362784471218206,0.5677756392631289,0.5647058823529412,0.5677774183112262,0.5774683544303797,0.3657142857142857,0.5773776027011818,0.325,0.6456266360724146,0.3259259259259259,0.1111111111111111,0.0,0.0,1.0
-0.2608695652173913,0.5537190082644629,-0.8227474150664698,0.0,0.4415362731152205,0.6060606060606061,0.44143239625167335,0.37365960956832556,0.49411764705882355,0.3736654804270463,0.4673417721518987,0.4685714285714286,0.4676420934158695,0.19,0.7242120788958122,0.19074074074074074,0.3333333333333333,0.0,0.0,0.0
-0.2826086956521739,0.2892561983471075,-0.8378877400295421,0.0,0.8261735419630156,0.6545454545454545,0.8261378848728246,0.6981028320043993,0.5411764705882353,0.6981559365901002,0.6665822784810127,0.72,0.666854248733821,0.505,0.5471518570277066,0.5055555555555555,0.3333333333333333,1.0,0.0,0.0
-0.3391304347826087,0.859504132231405,-0.6584194977843427,0.0,0.43726884779516356,0.6363636363636364,0.43724899598393574,0.5185592521308771,0.5117647058823529,0.518602394047234,0.5083544303797469,0.5428571428571428,0.5087225661226786,0.535,0.3224492043015407,0.5351851851851852,0.0,0.0,0.0,0.0
-0.32173913043478264,0.4297520661157025,-0.6584194977843427,0.0,0.5510668563300142,0.6545454545454545,0.5510374832663989,0.5037118504261754,0.7294117647058823,0.5037204788094468,0.7435443037974684,0.4114285714285714,0.7439504783342713,0.54,0.5471518570277066,0.5407407407407407,0.1111111111111111,0.0,0.0,0.0
-0.3826086956521739,0.3223140495867769,-0.6584194977843427,1.0,0.177524893314367,0.7212121212121212,0.17754350736278446,0.6532856750068737,0.5647058823529412,0.6535101908767389,0.489620253164557,0.6628571428571428,0.4895891952729319,0.39,0.3224492043015407,0.3907407407407407,0.0,0.0,0.0,1.0
-0.32608695652173914,0.12396694214876035,-0.6584194977843427,0.0,0.2773826458036984,0.7818181818181819,0.2774431057563587,0.7159747044267253,0.4588235294117647,0.7159495308961501,0.22455696202531647,0.5714285714285714,0.22453573438379293,0.35000000000000003,0.5471518570277066,0.35,0.1111111111111111,0.0,0.0,0.0
-0.3565217391304348,0.30991735537190085,-0.8227474150664698,0.0,0.5792318634423897,0.3696969696969697,0.5791499330655957,0.4445971954907891,0.7470588235294118,0.44451633775477195,0.44531645569620254,0.5542857142857143,0.445694991558807,0.42000000000000004,0.4136085516989226,0.42037037037037034,0.0,0.0,0.0,0.0
-0.30869565217391304,0.09090909090909091,-0.8378877400295421,0.0,0.9149359886201992,0.6484848484848484,0.9148259705488622,0.6917789386857299,0.6764705882352942,0.6920090585571013,0.3572151898734177,0.9028571428571428,0.35734383792909397,0.5650000000000001,0.4136085516989226,0.5648148148148148,0.2222222222222222,1.0,0.0,0.0
-0.3173913043478261,0.4090909090909091,-0.6584194977843427,0.0,0.2745376955903272,0.5212121212121212,0.2745983935742972,0.5779488589496837,0.7823529411764706,0.5781300549983824,0.37063291139240506,0.6057142857142858,0.37084974676420934,0.625,0.4136085516989226,0.6259259259259259,0.1111111111111111,1.0,0.0,0.0
-0.29565217391304344,0.24793388429752067,-0.6584194977843427,1.0,0.7701280227596017,0.3212121212121212,0.7700803212851406,0.5518284300247457,0.6823529411764706,0.5519249433840181,0.5106329113924051,0.5828571428571429,0.5109735509285313,0.545,0.4136085516989226,0.5444444444444444,0.3333333333333333,0.0,0.0,1.0
-0.34347826086956523,0.5165289256198348,-0.6584194977843427,0.0,0.4591749644381224,0.6666666666666666,0.45917001338688085,0.6065438548254055,0.7352941176470588,0.6065998058880622,0.6308860759493671,0.44571428571428573,0.6308384918401801,0.255,0.3224492043015407,0.25555555555555554,0.0,0.0,0.0,0.0
-0.28695652173913044,0.5702479338842975,-0.6584194977843427,0.0,0.3928876244665718,0.6242424242424243,0.392904953145917,0.4522958482265603,0.5882352941176471,0.45228081527013914,0.34151898734177216,0.36,0.3415869442881261,0.41500000000000004,0.3224492043015407,0.41481481481481486,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.628099173553719,-0.8378877400295421,0.0,0.5559032716927454,0.6484848484848484,0.5558902275769746,0.4250756117679406,0.5647058823529412,0.42510514396635396,0.3615189873417722,0.5542857142857143,0.3618458075407991,0.58,0.5995258061702529,0.5796296296296296,0.1111111111111111,0.0,0.0,0.0
-0.30434782608695654,0.6528925619834711,-0.8378877400295421,0.0,0.3266002844950213,0.593939393939394,0.32663989290495316,0.5295573274676931,0.5941176470588235,0.5296020705273374,0.6556962025316456,0.6171428571428571,0.6561620709060214,0.61,0.5471518570277066,0.6092592592592593,0.0,0.0,0.0,0.0
-0.34782608695652173,0.3760330578512397,-0.6584194977843427,0.0,0.5743954480796587,0.4484848484848485,0.5742971887550201,0.6235908715974705,0.7,0.6237463604011647,0.5506329113924051,0.45714285714285713,0.5509285312324141,0.685,0.5995258061702529,0.6851851851851852,0.3333333333333333,0.0,0.0,0.0
-0.3521739130434782,0.5578512396694215,-0.6584194977843427,1.0,0.5800853485064011,0.6424242424242425,0.5799866131191431,0.515809733296673,0.5823529411764706,0.5160142348754448,0.25746835443037974,0.6114285714285714,0.2577377602701182,0.525,0.5995258061702529,0.5259259259259259,0.3333333333333333,0.0,1.0,1.0
-0.3173913043478261,0.6487603305785125,-0.8227474150664698,0.0,0.5746799431009958,0.7636363636363637,0.5746318607764391,0.44954632939235634,0.5058823529411764,0.4496926560983501,0.4946835443037975,0.48,0.49465391108610013,0.52,0.5995258061702529,0.5203703703703704,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.43388429752066116,-0.6584194977843427,0.0,0.6691322901849218,0.7333333333333333,0.6690093708165997,0.6065438548254055,0.5117647058823529,0.6065998058880622,0.5982278481012658,0.52,0.598199212155318,0.5900000000000001,0.48635608921269424,0.5907407407407407,0.1111111111111111,0.0,0.0,0.0
-0.28695652173913044,0.3553719008264463,-0.6584194977843427,0.0,0.3877667140825036,0.5878787878787879,0.3877175368139224,0.4734671432499312,0.6352941176470588,0.4736331284373989,0.34810126582278483,0.5771428571428572,0.34833989870568377,0.355,0.5471518570277066,0.3555555555555555,0.0,0.0,0.0,0.0
-0.3173913043478261,0.3925619834710744,-0.6584194977843427,0.0,0.2776671408250356,0.593939393939394,0.2776104417670683,0.29007423700852353,0.6941176470588235,0.2901973471368489,0.5574683544303797,0.6,0.5576814856499719,0.58,0.7242120788958122,0.5796296296296296,0.1111111111111111,0.0,0.0,0.0
-0.34347826086956523,0.6115702479338844,-0.8227474150664698,0.0,0.19658605974395446,0.7090909090909091,0.196619812583668,0.37475941710200716,0.5882352941176471,0.3749595600129408,0.45999999999999996,0.3028571428571429,0.4603263927968486,0.315,0.4136085516989226,0.31481481481481477,0.1111111111111111,0.0,0.0,0.0
-0.29130434782608694,0.5991735537190083,-0.6584194977843427,1.0,0.5140825035561878,0.49696969696969695,0.5140562248995983,0.47759142150123723,0.5294117647058824,0.4775153671950825,0.5860759493670886,0.5085714285714286,0.586381541924592,0.505,0.48635608921269424,0.5055555555555555,0.2222222222222222,0.0,0.0,1.0
-0.3,0.14462809917355374,-0.8378877400295421,0.0,0.5081081081081081,0.503030303030303,0.5080321285140562,0.5859224635688755,0.6058823529411764,0.5858945325137496,0.5012658227848101,0.68,0.5014068655036579,0.545,0.5471518570277066,0.5444444444444444,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.42148760330578516,-0.6584194977843427,0.0,0.7493598862019915,0.7151515151515152,0.749330655957162,0.49243882320593896,0.40588235294117647,0.4923972824328697,0.5435443037974683,0.64,0.5436128306133934,0.515,0.3224492043015407,0.5148148148148147,0.0,0.0,0.0,0.0
-0.36086956521739133,0.4504132231404959,-0.6584194977843427,0.0,0.6477951635846373,0.5333333333333333,0.6477576974564927,0.4674182018146824,0.5647058823529412,0.46748625040439984,0.32582278481012655,0.32571428571428573,0.32583005064715814,0.585,0.5471518570277066,0.5851851851851851,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.5991735537190083,-0.6584194977843427,0.0,0.5843527738264581,0.6121212121212121,0.5843373493975904,0.37091009073412157,0.45294117647058824,0.3710773212552572,0.7860759493670886,0.4742857142857143,0.7861564434440068,0.515,0.3224492043015407,0.5148148148148147,0.3333333333333333,0.0,0.0,0.0
-0.31304347826086953,0.2603305785123967,-0.8227474150664698,1.0,0.8281650071123756,0.9090909090909091,0.8281459170013388,0.62331591971405,0.7235294117647059,0.623422840504691,0.5546835443037975,0.38285714285714284,0.5548677546426561,0.375,0.3224492043015407,0.3759259259259259,0.1111111111111111,0.0,0.0,1.0
-0.32608695652173914,0.34710743801652894,-0.8227474150664698,1.0,0.5587482219061167,0.8424242424242424,0.5587349397590361,0.7723398405279076,0.5294117647058824,0.7725655127790358,0.2260759493670886,0.42857142857142855,0.2262239729881823,0.6900000000000001,0.48635608921269424,0.6907407407407407,0.1111111111111111,0.0,0.0,1.0
-0.34347826086956523,0.9586776859504132,-0.8227474150664698,0.0,0.39061166429587485,0.5696969696969697,0.3905622489959839,0.6389881770690129,0.5117647058823529,0.6389517955354255,0.5215189873417722,0.6,0.5216657287563309,0.49000000000000005,0.48635608921269424,0.4907407407407407,0.1111111111111111,0.0,0.0,0.0
-0.30869565217391304,0.2024793388429752,-0.8227474150664698,0.0,0.858321479374111,0.49696969696969695,0.8582663989290495,0.4594445971954908,0.6941176470588235,0.45939825299255904,0.1827848101265823,0.5085714285714286,0.18289251547552055,0.525,0.5995258061702529,0.5259259259259259,0.1111111111111111,0.0,0.0,0.0
-0.3,0.4380165289256199,-0.8378877400295421,0.0,0.5530583214793742,0.503030303030303,0.553045515394913,0.6813307671157548,0.49411764705882355,0.6813329019734713,0.6212658227848101,0.5314285714285715,0.6212718064153067,0.5599999999999999,0.6456266360724146,0.5592592592592592,0.2222222222222222,0.0,1.0,0.0
-0.34782608695652173,0.5123966942148761,-0.8378877400295421,0.0,0.47965860597439547,0.6,0.47958500669344045,0.4828155072862249,0.6294117647058823,0.48301520543513426,0.6159493670886076,0.5257142857142857,0.6162070906021384,0.545,0.6456266360724146,0.5444444444444444,0.0,0.0,0.0,0.0
-0.3391304347826087,0.23140495867768596,-0.8227474150664698,1.0,0.5029871977240399,0.5696969696969697,0.503012048192771,0.5361561726697828,0.4411764705882353,0.5363959883532837,0.540506329113924,0.6628571428571428,0.5407990996060776,0.41500000000000004,0.48635608921269424,0.41481481481481486,0.0,0.0,0.0,1.0
-0.3391304347826087,0.4793388429752066,-0.6584194977843427,1.0,0.29843527738264586,0.696969696969697,0.29836010709504684,0.6532856750068737,0.7352941176470588,0.6535101908767389,0.6668354430379746,0.5942857142857143,0.666854248733821,0.385,0.5995258061702529,0.3851851851851852,0.3333333333333333,0.0,0.0,1.0
-0.34782608695652173,0.4710743801652893,-0.6584194977843427,0.0,0.5237553342816501,0.593939393939394,0.5237617135207496,0.8990926587847127,0.4294117647058823,0.8993853121967001,0.5379746835443038,0.6057142857142858,0.537985368598762,0.375,0.5995258061702529,0.3759259259259259,0.2222222222222222,0.0,0.0,0.0
-0.31304347826086953,0.578512396694215,-0.6584194977843427,0.0,0.6176386913229018,0.6666666666666666,0.6176372155287817,0.6640087984602695,0.6529411764705882,0.6641863474603689,0.6417721518987342,0.5885714285714285,0.6420934158694429,0.6000000000000001,0.5995258061702529,0.6,0.0,0.0,0.0,0.0
-0.34782608695652173,0.47520661157024796,-0.8227474150664698,0.0,0.4165007112375534,0.7454545454545455,0.4164993306559572,0.4855650261204289,0.6647058823529411,0.4856033646069233,0.5382278481012658,0.5828571428571429,0.5385481148002251,0.39,0.5471518570277066,0.3907407407407407,0.1111111111111111,0.0,0.0,0.0
-0.3826086956521739,0.3553719008264463,-0.8227474150664698,1.0,0.4307254623044097,0.5757575757575758,0.43072289156626503,0.4190266703326918,0.5705882352941176,0.4189582659333549,0.6331645569620253,0.6228571428571429,0.6330894766460327,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
-0.23478260869565215,0.3223140495867769,-0.6584194977843427,0.0,0.6324324324324325,0.6,0.6323627844712182,0.40197965356062687,0.4823529411764706,0.40213523131672596,0.6977215189873418,0.4685714285714286,0.6978052898142938,0.44500000000000006,0.48635608921269424,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0
