state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,international_plan_yes,voice_mail_plan_yes
0.7733333333333334,0.8099173553719009,1.0,0.0,0.3621621621621622,0.48484848484848486,0.36211512717536815,0.6112180368435524,0.6764705882352942,0.6114526043351666,0.3682857142857143,0.50920245398773,0.36848792884371034,0.685,0.5736195661416807,0.6851851851851852,0.5555555555555556,1.0,0.0
0.6533333333333333,0.487603305785124,1.0,0.0,0.45263157894736844,0.6909090909090909,0.4526439089692102,0.6359637063513885,0.6882352941176471,0.6360401164671627,0.2805714285714285,0.48466257668711654,0.28017789072426946,0.44000000000000006,0.4401645030683526,0.4407407407407407,0.5555555555555556,0.0,0.0
0.42666666666666675,0.4462809917355372,1.0,0.0,0.7635846372688477,0.5151515151515151,0.7635542168674699,0.41407753643112455,0.7705882352941177,0.41410546748625043,0.7225714285714285,0.44171779141104295,0.7229987293519695,0.485,0.7092723643981141,0.48518518518518516,0.2222222222222222,1.0,0.0
0.4666666666666668,0.48347107438016534,0.0,1.0,0.44523470839260315,0.7393939393939394,0.44528112449799195,0.5751993401154798,0.7352941176470588,0.5752183759301197,0.32485714285714284,0.4233128834355828,0.3246505717916138,0.555,0.4401645030683526,0.5555555555555556,0.4444444444444444,1.0,1.0
0.7333333333333334,0.1322314049586777,1.0,1.0,0.4477951635846373,0.6,0.44779116465863456,0.3241682705526533,0.47058823529411764,0.3241669362665804,0.6691428571428572,0.4110429447852761,0.6689961880559085,0.6950000000000001,0.8068721924477384,0.6944444444444444,0.4444444444444444,0.0,1.0
0.3733333333333333,0.756198347107438,1.0,0.0,0.6725462304409673,0.44242424242424244,0.6725234270414993,0.7899367610668133,0.7058823529411764,0.7900355871886122,0.42000000000000004,0.5030674846625767,0.41994917407878024,0.6900000000000001,0.5133403343000765,0.6907407407407407,0.1111111111111111,0.0,0.0
0.33333333333333326,0.39669421487603307,0.034120734908136496,0.0,0.640398293029872,0.5454545454545454,0.6403949129852745,0.768490514160022,0.7470588235294118,0.7686832740213524,0.5394285714285715,0.558282208588957,0.5393900889453622,0.44000000000000006,0.5133403343000765,0.4407407407407407,0.0,0.0,0.0
0.8533333333333333,0.4090909090909091,0.034120734908136496,0.0,0.790896159317212,0.46060606060606063,0.7908299866131191,0.4858399780038493,0.43529411764705883,0.48592688450339694,0.49857142857142855,0.6993865030674846,0.4987293519695046,0.41500000000000004,0.5133403343000765,0.41481481481481486,0.0,0.0,0.0
0.4666666666666668,0.3057851239669422,0.0,0.0,0.6011379800853486,0.3696969696969697,0.6010709504685409,0.2903491888919439,0.7,0.2905208670333226,0.374,0.31288343558282206,0.3742058449809403,0.485,0.5133403343000765,0.48518518518518516,0.4444444444444444,1.0,0.0
0.24,0.44214876033057854,0.034120734908136496,1.0,0.4611664295874822,0.503030303030303,0.4611780455153949,0.47236733571624967,0.6882352941176471,0.47233904885150435,0.6137142857142858,0.39263803680981596,0.613722998729352,0.48,0.4401645030683526,0.4796296296296296,0.4444444444444444,0.0,1.0
0.21333333333333337,0.5082644628099174,0.034120734908136496,0.0,0.40768136557610246,0.7272727272727273,0.4076305220883534,0.634313995050866,0.6529411764705882,0.6344225169847946,0.48371428571428576,0.48466257668711654,0.4834815756035579,0.39,0.34678993906910743,0.3907407407407407,0.4444444444444444,0.0,0.0
0.6799999999999999,0.2768595041322314,1.0,0.0,0.6085348506401138,0.6787878787878788,0.608433734939759,0.7162496563101457,0.5882352941176471,0.7162730507926238,0.5394285714285715,0.5214723926380368,0.5393900889453622,0.42000000000000004,0.4401645030683526,0.42037037037037034,0.1111111111111111,0.0,0.0
0.21333333333333337,0.6363636363636364,1.0,0.0,0.5786628733997156,0.6060606060606061,0.5786479250334672,0.5248831454495464,0.611764705882353,0.5250727919767066,0.4314285714285715,0.656441717791411,0.43138500635324023,0.44500000000000006,0.5133403343000765,0.4444444444444444,0.0,0.0,0.0
0.6533333333333333,0.487603305785124,0.034120734908136496,1.0,0.4896159317211949,0.7212121212121212,0.48962516733601075,0.6147924113280175,0.7823529411764706,0.6150113231963766,0.3,0.5030674846625767,0.29987293519695046,0.6950000000000001,0.9999999999999999,0.6944444444444444,0.1111111111111111,1.0,1.0
0.6933333333333334,0.30991735537190085,1.0,0.0,0.777524893314367,0.4,0.7774431057563588,0.7247731646961783,0.711764705882353,0.7250080879974119,0.3434285714285714,0.44171779141104295,0.34307496823379924,0.6000000000000001,0.6696381619666371,0.6,0.1111111111111111,1.0,0.0
0.28,0.4132231404958678,1.0,0.0,0.45064011379800856,0.5575757575757576,0.4506358768406961,0.5169095408303547,0.6882352941176471,0.5169847945648658,0.4991428571428571,0.6932515337423313,0.49936467598475226,0.675,0.5133403343000765,0.6759259259259258,0.4444444444444444,0.0,0.0
0.8533333333333333,0.2768595041322314,1.0,1.0,0.35761024182076817,0.5575757575757576,0.3575970548862115,0.7585922463568875,0.5764705882352941,0.7586541572306696,0.4842857142857143,0.588957055214724,0.4841168996188057,0.71,0.6249314763990165,0.7092592592592593,0.3333333333333333,1.0,1.0
0.3466666666666667,0.4380165289256199,1.0,0.0,0.3792318634423898,0.6424242424242425,0.3791834002677376,0.5028869947759143,0.5235294117647059,0.5030734390164996,0.5602857142857143,0.6809815950920245,0.5603557814485387,0.645,0.34678993906910743,0.6444444444444444,0.3333333333333333,1.0,0.0
0.5333333333333334,0.4504132231404959,1.0,0.0,0.38435277382645805,0.6,0.38437081659973227,0.6249656310145725,0.7235294117647059,0.6250404399870593,0.37428571428571433,0.6012269938650306,0.3742058449809403,0.66,0.5133403343000765,0.6592592592592592,0.1111111111111111,1.0,0.0
0.4666666666666668,0.2272727272727273,0.0,0.0,0.6312944523470839,0.6787878787878788,0.6311914323962516,0.7649161396755567,0.7176470588235294,0.7651245551601423,0.6945714285714286,0.4478527607361963,0.6944091486658197,0.355,0.5736195661416807,0.3555555555555555,0.0,0.0,0.0
0.6799999999999999,0.22314049586776863,0.034120734908136496,1.0,0.3712660028449502,0.6909090909090909,0.3713186077643909,0.5729997250481166,0.5529411764705883,0.5729537366548043,0.276,0.6257668711656442,0.275730622617535,0.55,0.5736195661416807,0.55,0.4444444444444444,0.0,1.0
0.8666666666666667,0.5082644628099174,0.034120734908136496,0.0,0.4489331436699858,0.4303030303030303,0.44896251673360105,0.5587022271102556,0.6705882352941176,0.5587188612099644,0.3534285714285714,0.42944785276073616,0.3532401524777637,0.5,0.34678993906910743,0.5,0.3333333333333333,1.0,0.0
0.52,0.11570247933884298,0.034120734908136496,0.0,0.8910384068278805,0.6242424242424243,0.8908969210174029,0.5947209238383283,0.888235294117647,0.5949530896150114,0.49542857142857144,0.5766871165644172,0.4955527318932656,0.6400000000000001,0.5133403343000765,0.6407407407407407,0.2222222222222222,0.0,0.0
0.4666666666666668,0.3760330578512397,1.0,0.0,0.37183499288762445,0.6848484848484848,0.37182061579651937,0.7165246081935662,0.7176470588235294,0.7165965706890973,0.5691428571428572,0.5276073619631901,0.5692503176620076,0.47000000000000003,0.34678993906910743,0.4703703703703703,0.2222222222222222,1.0,0.0
1.0,0.6239669421487604,0.034120734908136496,1.0,0.4176386913229019,0.7757575757575758,0.4176706827309237,0.7852625790486666,0.5647058823529412,0.7855063086379813,0.48171428571428576,0.4171779141104294,0.48157560355781454,0.215,0.34678993906910743,0.2148148148148148,0.1111111111111111,1.0,1.0
0.07999999999999996,0.42148760330578516,1.0,1.0,0.4264580369843528,0.509090909090909,0.42637215528781797,0.46989276876546604,0.49411764705882355,0.4700744095761889,0.36142857142857143,0.6134969325153374,0.36149936467598476,0.5750000000000001,0.6696381619666371,0.5759259259259258,0.0,0.0,1.0
0.6533333333333333,0.5041322314049587,1.0,0.0,0.37610241820768137,0.7393939393939394,0.376004016064257,0.46714324993126205,0.5941176470588235,0.4671627305079262,0.30028571428571427,0.6809815950920245,0.29987293519695046,0.645,0.8068721924477384,0.6444444444444444,0.3333333333333333,0.0,0.0
0.6400000000000001,0.2975206611570248,1.0,0.0,0.6196301564722618,0.5515151515151515,0.6196452476572959,0.6065438548254055,0.5705882352941176,0.6065998058880622,0.6637142857142858,0.47239263803680986,0.6639135959339264,0.515,0.6249314763990165,0.5148148148148147,0.1111111111111111,0.0,0.0
0.7466666666666668,0.36363636363636365,1.0,0.0,0.9283072546230442,0.6787878787878788,0.9282128514056225,0.45394555952708276,0.6470588235294118,0.45389841475250725,0.3368571428571429,0.5214723926380368,0.3367217280813215,0.375,0.21700978324719783,0.3759259259259259,0.1111111111111111,0.0,0.0
0.6533333333333333,0.3305785123966942,1.0,0.0,0.42503556187766717,0.4121212121212121,0.42503346720214186,0.4726422875996701,0.5764705882352941,0.472662568747978,0.4842857142857143,0.5214723926380368,0.4841168996188057,0.895,0.4401645030683526,0.8944444444444444,0.3333333333333333,1.0,0.0
1.0,0.29338842975206614,0.034120734908136496,1.0,0.2748221906116643,0.3575757575757576,0.2747657295850067,0.867198240307946,0.5764705882352941,0.8673568424458103,0.338,0.6441717791411042,0.33799237611181704,0.31000000000000005,0.5133403343000765,0.30925925925925923,0.4444444444444444,0.0,1.0
0.22666666666666668,0.4669421487603306,1.0,0.0,0.4184921763869132,0.7212121212121212,0.41850736278447126,0.4426725323068463,0.6529411764705882,0.4428987382724037,0.6597142857142857,0.5766871165644172,0.6601016518424396,0.45,0.4401645030683526,0.45,0.5555555555555556,0.0,0.0
0.6799999999999999,0.2851239669421488,0.034120734908136496,0.0,0.644950213371266,0.593939393939394,0.6449129852744311,0.6271652460819357,0.6764705882352942,0.6273050792623747,0.0805714285714286,0.49693251533742333,0.08005082592121984,0.8800000000000001,0.5133403343000765,0.8796296296296295,0.2222222222222222,1.0,0.0
0.8533333333333333,0.1859504132231405,0.0,0.0,0.7322901849217638,0.40606060606060607,0.7322623828647925,0.7178993676106682,0.5352941176470588,0.717890650274992,0.4554285714285714,0.5828220858895705,0.4555273189326557,0.67,0.5736195661416807,0.6703703703703704,0.2222222222222222,0.0,0.0
0.48,0.243801652892562,1.0,1.0,0.3857752489331437,0.6121212121212121,0.3857095046854083,0.26092933736596097,0.4294117647058823,0.26108055645422196,0.31142857142857144,0.6503067484662577,0.31130876747141045,0.49000000000000005,0.4401645030683526,0.4907407407407407,0.4444444444444444,1.0,1.0
0.6799999999999999,0.4090909090909091,0.034120734908136496,0.0,0.30440967283072545,0.38181818181818183,0.30438420348058903,0.2906241407753643,0.3941176470588235,0.2905208670333226,0.566,0.38036809815950917,0.5660736975857688,0.6400000000000001,0.4401645030683526,0.6407407407407407,0.4444444444444444,0.0,0.0
0.17333333333333334,0.44214876033057854,1.0,0.0,0.8295874822190613,0.6,0.8294846050870147,0.6079186142425076,0.5470588235294117,0.6078938854739566,0.5262857142857142,0.6012269938650306,0.5260482846251588,0.7000000000000001,0.7448860695579471,0.7,0.2222222222222222,0.0,0.0
0.19999999999999996,0.6115702479338844,1.0,0.0,0.3391180654338549,0.5333333333333333,0.3390227576974565,0.4627440197965356,0.6470588235294118,0.46295697185376905,0.4562857142857143,0.656441717791411,0.4561626429479035,0.61,0.6249314763990165,0.6092592592592593,0.4444444444444444,0.0,0.0
0.52,0.4132231404958678,0.0,0.0,0.6799431009957326,0.9454545454545454,0.6798862115127176,0.7506186417376959,0.6235294117647059,0.7508896797153025,0.6662857142857143,0.49693251533742333,0.6664548919949174,0.675,0.7092723643981141,0.6759259259259258,0.1111111111111111,0.0,0.0
0.5333333333333334,0.44214876033057854,0.0,0.0,0.5647226173541964,0.6,0.5647590361445783,0.736321143799835,0.3529411764705882,0.7363312843739891,0.8854285714285715,0.38650306748466257,0.8856416772554003,0.47000000000000003,0.4401645030683526,0.4703703703703703,0.0,0.0,0.0
0.3733333333333333,0.756198347107438,1.0,0.0,0.6725462304409673,0.44242424242424244,0.6725234270414993,0.7899367610668133,0.7058823529411764,0.7900355871886122,0.42000000000000004,0.5030674846625767,0.41994917407878024,0.6900000000000001,0.5133403343000765,0.6907407407407407,0.1111111111111111,0.0,0.0
0.6533333333333333,0.731404958677686,0.0,0.0,0.35419630156472265,0.8121212121212121,0.35425033467202144,0.3882320593896068,0.4588235294117647,0.38822387576835976,0.6377142857142857,0.6196319018404908,0.6378653113087676,0.5700000000000001,0.34678993906910743,0.5703703703703703,0.2222222222222222,1.0,0.0
0.30666666666666664,0.487603305785124,1.0,1.0,0.45519203413940257,0.5757575757575758,0.45515394912985274,0.576024195765741,0.6470588235294118,0.5761889356195405,0.10657142857142857,0.5828220858895705,0.10609911054637869,0.435,0.5736195661416807,0.4351851851851852,0.5555555555555556,1.0,1.0
0.7733333333333334,0.35123966942148765,1.0,0.0,0.36500711237553346,0.7333333333333333,0.3649598393574297,0.5419301622216112,0.5470588235294117,0.5418958265933355,0.2668571428571429,0.8588957055214724,0.26683608640406614,0.61,0.5736195661416807,0.6092592592592593,0.7777777777777777,0.0,0.0
0.24,0.5165289256198348,1.0,0.0,0.7106685633001423,0.5818181818181818,0.7106760374832664,0.7200989826780313,0.5411764705882353,0.7201552895503074,0.34800000000000003,0.588957055214724,0.3481575603557815,0.635,0.5133403343000765,0.6351851851851852,0.3333333333333333,0.0,0.0
0.4933333333333334,0.43388429752066116,1.0,1.0,0.7689900426742533,0.6727272727272727,0.768908969210174,0.5916964531207038,0.5294117647058824,0.591717890650275,0.5971428571428572,0.7423312883435583,0.5972045743329097,0.7200000000000001,0.6696381619666371,0.7203703703703703,0.1111111111111111,1.0,1.0
0.48,0.2603305785123967,1.0,0.0,0.6409672830725462,0.8121212121212121,0.6408969210174029,0.29749793786087436,0.5117647058823529,0.29763830475574243,0.2702857142857143,0.7361963190184049,0.270012706480305,0.8650000000000001,0.7448860695579471,0.8648148148148147,0.1111111111111111,1.0,0.0
0.28,0.3553719008264463,0.0,0.0,0.9174964438122333,0.6424242424242425,0.9175033467202142,0.5625515534781413,0.5470588235294117,0.5626010999676481,0.40342857142857136,0.7116564417177914,0.4034307496823381,0.47000000000000003,0.5133403343000765,0.4703703703703703,0.2222222222222222,0.0,0.0
0.52,0.5371900826446281,1.0,0.0,0.37439544807965863,0.5757575757575758,0.374330655957162,0.4929887269727798,0.6411764705882352,0.4930443222258169,0.5891428571428571,0.7177914110429447,0.5889453621346887,0.775,0.4401645030683526,0.7759259259259259,0.1111111111111111,0.0,0.0
0.3999999999999999,0.4132231404958678,0.0,0.0,0.25519203413940256,0.7151515151515152,0.25518741633199465,0.7151498487764641,0.4647058823529412,0.7153024911032029,0.35742857142857143,0.49693251533742333,0.3570520965692504,0.675,0.8068721924477384,0.6759259259259258,0.5555555555555556,0.0,0.0
0.30666666666666664,0.5413223140495868,1.0,0.0,0.5499288762446658,0.6424242424242425,0.5498661311914324,0.3527632664283751,0.5529411764705883,0.35296020705273373,0.3345714285714286,0.656441717791411,0.33418043202033043,0.58,0.5133403343000765,0.5796296296296296,0.5555555555555556,0.0,0.0
0.8666666666666667,0.2520661157024794,1.0,0.0,0.7075391180654339,0.6606060606060606,0.7074966532797858,0.6048941435248831,0.6941176470588235,0.6049822064056939,0.6305714285714286,0.4049079754601227,0.6308767471410421,0.66,0.34678993906910743,0.6592592592592592,0.1111111111111111,0.0,0.0
0.8533333333333333,0.5247933884297521,1.0,0.0,0.6768136557610243,0.7575757575757576,0.6767068273092369,0.680780863348914,0.5470588235294117,0.6810093820769978,0.4682857142857143,0.34355828220858897,0.46823379923761127,0.6950000000000001,0.5133403343000765,0.6944444444444444,0.1111111111111111,0.0,0.0
0.9866666666666668,0.5371900826446281,0.0,0.0,0.34793741109530585,0.503030303030303,0.34789156626506024,0.32664283750343687,0.5529411764705883,0.32675509543836945,0.29400000000000004,0.50920245398773,0.2941550190597205,0.685,0.4401645030683526,0.6851851851851852,0.3333333333333333,1.0,0.0
0.17333333333333334,0.4297520661157025,1.0,0.0,0.8002844950213372,0.7515151515151515,0.8002008032128514,0.8289799285125103,0.5647058823529412,0.8291814946619217,0.45085714285714296,0.5950920245398773,0.45108005082592134,0.435,0.4401645030683526,0.4351851851851852,0.0,0.0,0.0
0.6533333333333333,0.47520661157024796,0.0,0.0,0.3792318634423898,0.5696969696969697,0.3791834002677376,0.6813307671157548,0.7411764705882353,0.6813329019734713,0.4971428571428571,0.4049079754601227,0.4974587039390089,0.5650000000000001,0.5736195661416807,0.5648148148148148,0.5555555555555556,0.0,0.0
0.28,0.3223140495867769,0.0,0.0,0.7445234708392603,0.5878787878787879,0.7444779116465864,0.5790486664833654,0.2823529411764706,0.5791006146878033,0.6048571428571429,0.4355828220858896,0.6048284625158833,0.30000000000000004,0.4401645030683526,0.3,0.3333333333333333,0.0,0.0
0.8533333333333333,0.5206611570247934,0.034120734908136496,0.0,0.6975817923186344,0.5515151515151515,0.6974564926372155,0.5971954907891118,0.5411764705882353,0.5972177288903268,0.566,0.7116564417177914,0.5660736975857688,0.6950000000000001,0.6249314763990165,0.6944444444444444,0.0,0.0,0.0
0.56,0.49586776859504134,0.0,1.0,0.5644381223328592,0.7818181818181819,0.5644243641231592,0.20703876821556227,0.45294117647058824,0.20705273374312522,0.3891428571428571,0.3987730061349693,0.38881829733163925,0.29,0.4401645030683526,0.29074074074074074,0.3333333333333333,0.0,1.0
0.52,0.6652892561983471,1.0,0.0,0.20113798008534853,0.6545454545454545,0.20113788487282463,0.43304921638713223,0.5117647058823529,0.43319314137819476,0.3137142857142858,0.42944785276073616,0.3138500635324016,0.455,0.4401645030683526,0.45555555555555555,0.4444444444444444,0.0,0.0
0.19999999999999996,0.5206611570247934,1.0,0.0,0.9226173541963016,0.6484848484848484,0.9225234270414994,0.3893318669232884,0.5294117647058824,0.38951795535425426,0.4645714285714285,0.4785276073619632,0.4644218551461246,0.6400000000000001,0.6696381619666371,0.6407407407407407,0.1111111111111111,1.0,0.0
